density,edginess,citations_per_year
39.51193834478915,0.6953932046890259,4.363636363636363
37.93030421766293,0.6437484622001648,6.681818181818182
27.565426225449446,0.704684317111969,0.09090909090909091
35.98692549431414,0.7044726610183716,4.545454545454546
36.47999291153092,0.6480031609535217,2.260869565217391
34.2191169599999,0.6605237722396851,19.043478260869566
38.188898257811864,0.7006996870040894,4.954545454545454
33.483229911593,0.7778727412223816,2.3333333333333335
35.984190227735496,0.6853967308998108,2.272727272727273
39.07806807478589,0.654075026512146,4.086956521739131
35.15832397626367,0.6988592147827148,0.6086956521739131
34.168858549999754,0.7072030901908875,8.08695652173913
45.292245891587655,0.5771350860595703,5.826086956521739
41.27921856642862,0.6403883695602417,1.2608695652173914
31.32833453308274,0.6992878317832947,6.391304347826087
37.97453495827031,0.7153427004814148,2.130434782608696
31.083647274530314,0.6461300253868103,12.0
31.942463561961503,0.6757926344871521,36.21739130434783
31.930130306255624,0.7119623422622681,4.6521739130434785
38.90164834830404,0.6480477452278137,19.0
37.435237817984046,0.7028992176055908,1.8695652173913044
33.797165353894506,0.6813895106315613,1.5714285714285714
38.13469757205409,0.6636297106742859,1.4782608695652173
30.01177459975238,0.6273020505905151,1.0869565217391304
32.93251988648615,0.6871556639671326,11.777777777777779
40.9031664682221,0.6281872987747192,1.9130434782608696
36.9376608628029,0.6581724882125854,1.9565217391304348
41.192142639185235,0.6564543843269348,0.782608695652174
36.578936190928275,0.6337449550628662,0.13043478260869565
38.87879557697694,0.6677794456481934,1.4782608695652173
36.02196110048122,0.6672205328941345,3.625
32.538230522550236,0.718030571937561,6.75
37.94477799193893,0.6568087339401245,1.0833333333333333
30.95390541371568,0.7402345538139343,0.20833333333333334
32.38926268837724,0.7585281729698181,5.375
37.937074606885886,0.6142287850379944,0.7916666666666666
36.1573572085843,0.6896320581436157,1.2916666666666667
35.85071511661295,0.6994063258171082,0.8333333333333334
35.515070312601814,0.652651846408844,1.25
37.02625937827549,0.6960998773574829,0.16666666666666666
36.375391341212136,0.6748812794685364,2.875
38.44158796060802,0.6841697096824646,9.842105263157896
33.61548612667758,0.6747146248817444,15.777777777777779
36.05919616748359,0.6913274526596069,2.25
33.8236726623514,0.6846375465393066,0.4583333333333333
41.28165626457124,0.6139777898788452,1.8333333333333333
42.67076998008695,0.6045832633972168,0.25
35.515100854723926,0.7010648250579834,4.791666666666667
35.40950731817446,0.7148486375808716,2.5833333333333335
36.88778518039338,0.7024050354957581,3.375
38.786968606356176,0.6713865399360657,0.5416666666666666
37.67366327912799,0.6899987459182739,1.75
36.81042195229497,0.6678785681724548,7.125
38.278321360817074,0.6836840510368347,2.5416666666666665
36.74727653977823,0.7116543650627136,0.8333333333333334
36.159278634157246,0.666972815990448,1.1666666666666667
33.667808344600445,0.615108072757721,8.0
25.635726057517864,0.708550214767456,3.2222222222222223
32.088034877621055,0.6702788472175598,4.875
38.67358146564175,0.6450499892234802,4.6
36.00007939356193,0.6833569407463074,15.80952380952381
29.50470798428895,0.7217028141021729,2.6
39.47665574535214,0.6351619958877563,7.458333333333333
36.36619087303434,0.7027645111083984,6.48
33.03803512178335,0.7053667306900024,2.64
35.550678121725916,0.6953082084655762,18.4
37.482580686690994,0.6701138615608215,2.08
35.68914473367136,0.6853804588317871,2.4
38.36651908560821,0.6619061827659607,3.68
33.90198241042831,0.6929629445075989,10.28
38.66446550304014,0.6478552222251892,2.04
38.29707744439579,0.6430084705352783,5.52
38.8366875465863,0.6493276953697205,6.88
24.444142767720436,0.7622249126434326,10.52
34.45401779101906,0.6683781147003174,1.24
40.95574106788059,0.6214938163757324,0.88
35.24496327176061,0.67389315366745,4.6
32.849289158914736,0.7141591310501099,2.2
35.94199348215647,0.6833253502845764,0.32
35.99266029065732,0.6077720522880554,1.52
36.958761246477486,0.684497594833374,2.56
40.144362432382174,0.6301355361938477,1.8
38.06066215670528,0.6634981036186218,14.96
35.922698781921014,0.6635578870773315,0.76
34.1054308138712,0.6960303783416748,0.043478260869565216
32.8396583634125,0.7110954523086548,1.56
37.76372288746279,0.6785482168197632,4.76
30.432695544205643,0.674653172492981,17.043478260869566
31.549385720335184,0.6741018295288086,5.454545454545454
34.68992652431848,0.7063467502593994,2.96
38.12726617945301,0.6689280271530151,20.96153846153846
32.242022489683826,0.7094170451164246,3.3846153846153846
26.292615395525242,0.7089630365371704,0.44
36.66958923668412,0.6683701872825623,0.391304347826087
30.20737550021544,0.7327558398246765,0.16
38.64243560870604,0.6532160639762878,1.08
35.25401020497683,0.6772258281707764,0.72
24.241065967537338,0.718895435333252,55.42307692307692
35.08456642432237,0.7056576609611511,3.2916666666666665
35.11458164095295,0.6991659998893738,4.5
30.887241480090488,0.6874597668647766,0.8076923076923077
36.958201513310044,0.6813452243804932,2.1538461538461537
35.83866294050767,0.6878871321678162,2.1538461538461537
35.74399045319431,0.6629816889762878,7.076923076923077
38.758160807218346,0.6514490842819214,3.269230769230769
39.53173394298021,0.665566086769104,3.3846153846153846
32.3545337823077,0.697044849395752,1.7692307692307692
38.61347265336183,0.6738781332969666,4.153846153846154
35.099475826402404,0.654793918132782,5.346153846153846
36.4275923191629,0.7147761583328247,3.6666666666666665
32.94683268907913,0.6892974972724915,2.3076923076923075
32.41424864844761,0.7167419791221619,0.2692307692307692
38.98451151263598,0.6206064224243164,3.111111111111111
30.817580462122287,0.668159008026123,6.962962962962963
35.27927546675453,0.6632987856864929,3.740740740740741
38.43353022904733,0.6665168404579163,1.3333333333333333
35.195007689041,0.6605657935142517,14.296296296296296
31.261476914340776,0.7123104929924011,16.761904761904763
28.753641370124992,0.7336899638175964,3.238095238095238
33.57536414108171,0.6775843501091003,3.217391304347826
36.950395003160466,0.6818677186965942,7.423076923076923
31.073860125441247,0.7320990562438965,2.0384615384615383
32.613700014852824,0.7063526511192322,1.4230769230769231
37.150832247257895,0.6283318400382996,9.038461538461538
38.065622193580666,0.6295331120491028,0.1875
29.14246656007115,0.7326680421829224,0.8076923076923077
34.28677610844124,0.6983709931373596,1.7857142857142858
38.80119227079424,0.6657634973526001,1.0384615384615385
24.969495102383732,0.6818681359291077,0.32142857142857145
22.66709101332242,0.6678954362869263,3.2142857142857144
36.862313139692596,0.6895644068717957,2.3461538461538463
37.116615677237604,0.660169243812561,2.9615384615384617
22.050662180009855,0.7259576320648193,0.5714285714285714
22.56602283255457,0.7529719471931458,6.892857142857143
35.585817239528396,0.6897000074386597,0.75
23.363990836328227,0.6827508211135864,3.6785714285714284
23.13871759822183,0.7173625826835632,12.5
24.48107308513801,0.7177959680557251,11.571428571428571
33.01756434023009,0.6602873802185059,0.1111111111111111
23.6843243628598,0.8612520098686218,49.53846153846154
21.88677535825688,0.702434241771698,5.678571428571429
21.986317372834677,0.6836926341056824,41.214285714285715
36.02272728492683,0.7463546395301819,0.4782608695652174
34.91936448386591,0.6504157781600952,0.06666666666666667
30.31987375767342,0.7141451835632324,0.7333333333333333
26.641980369121338,0.7931695580482483,0.26666666666666666
37.36987524161396,0.7126772403717041,0.46153846153846156
30.550104202611028,0.6441556811332703,1.9375
27.029222846342954,0.7522729635238647,0.5357142857142857
24.233008418594302,0.6874262690544128,3.107142857142857
34.27624034966852,0.6911022067070007,4.130434782608695
24.5180927662547,0.6804227828979492,0.75
24.87015823262126,0.7399471998214722,30.785714285714285
39.396155492994126,0.5997946262359619,1.3461538461538463
29.05232092946489,0.7058626413345337,0.7142857142857143
22.424565255637187,0.7295520305633545,4.464285714285714
26.29540989217465,0.7318102717399597,2.5357142857142856
21.400141426365415,0.8023674488067627,6.785714285714286
22.69550226781315,0.6794296503067017,3.3214285714285716
24.985368735890578,0.6884809136390686,3.25
25.008984064095785,0.6703982353210449,3.7142857142857144
30.531955421498594,0.6365574598312378,10.357142857142858
22.630992321401276,0.7356406450271606,18.892857142857142
23.46281857342005,0.6637493371963501,6.642857142857143
23.25470509885626,0.7334629893302917,10.785714285714286
23.598250478869563,0.7189842462539673,6.821428571428571
24.57995088504979,0.6757461428642273,3.5
24.761284959395564,0.7361108064651489,6.214285714285714
20.859694113253333,0.762448251247406,2.9642857142857144
24.167739411107103,0.6624901294708252,31.035714285714285
28.586313032667903,0.6564820408821106,14.857142857142858
23.041798602309797,0.7114589810371399,6.214285714285714
24.976239512458232,0.6694486141204834,0.42857142857142855
26.14231970171307,0.6452458500862122,2.357142857142857
25.140888952076217,0.6814864277839661,0.8571428571428571
23.02683206623852,0.6848203539848328,15.75
23.617524070152026,0.7067328095436096,14.714285714285714
37.05463352610747,0.6052346229553223,1.1111111111111112
27.25862356446554,0.6769223809242249,0.17857142857142858
25.770567409453477,0.6528152227401733,0.5357142857142857
36.44065485144453,0.6088771820068359,0.30434782608695654
27.107140859142472,0.6039125919342041,1.7142857142857142
25.664522566212703,0.6832214593887329,0.9285714285714286
25.463592062631403,0.7173895835876465,10.357142857142858
29.21664096761789,0.6479747891426086,13.392857142857142
22.938317662453233,0.7245412468910217,1.8214285714285714
26.23593960393069,0.6830236315727234,0.42857142857142855
25.359763584505114,0.6247822642326355,5.892857142857143
23.107923335213975,0.6815618872642517,1.6785714285714286
25.5911310033735,0.6887488961219788,0.5714285714285714
26.33229875324598,0.6630724668502808,1.0357142857142858
37.66350378518026,0.665736734867096,0.23076923076923078
23.821578292356875,0.6939570903778076,8.214285714285714
23.88500338252039,0.6930655837059021,1.8928571428571428
23.760354481740404,0.6937698721885681,4.785714285714286
26.04196101885901,0.7037690281867981,0.6785714285714286
22.901905512768984,0.7207198143005371,12.142857142857142
26.012291606949987,0.6493258476257324,0.32142857142857145
22.721259329594695,0.7532339096069336,0.25
23.443231468887763,0.6824489235877991,3.107142857142857
28.369927114559207,0.6422630548477173,3.25
23.588873181649262,0.6972019672393799,46.42857142857143
27.2596477673804,0.6378037333488464,3.75
21.463234314059193,0.6757089495658875,8.142857142857142
26.368472737235056,0.6508193016052246,2.1785714285714284
26.066905607635547,0.7149236798286438,0.7857142857142857
27.76829077297993,0.6398379802703857,1.6785714285714286
35.88619829198109,0.6187556982040405,1.3125
24.21018883437205,0.6867853403091431,6.928571428571429
21.196295118002524,0.7916349768638611,5.5
24.292647557888774,0.6945286989212036,1.0357142857142858
23.715841176093807,0.694802463054657,2.5357142857142856
21.78030791210421,0.7297112345695496,1.3928571428571428
26.692206129685907,0.6969733834266663,9.285714285714286
24.888236168919477,0.6695586442947388,2.6785714285714284
24.692673030782565,0.6653233170509338,5.214285714285714
21.854506961825283,0.7297853231430054,8.571428571428571
22.698949035413634,0.7188057899475098,1.0
26.669177185724298,0.6568098068237305,2.892857142857143
36.363831138865955,0.6642329096794128,7.185185185185185
21.395370650146052,0.7602851390838623,0.03571428571428571
26.17029640575448,0.6448268294334412,2.4642857142857144
26.875379487002355,0.6203280091285706,0.7857142857142857
24.36183694118909,0.661072313785553,8.178571428571429
25.81273220817892,0.6381582617759705,1.8214285714285714
25.25205028219484,0.7131738066673279,0.35714285714285715
29.777386418823745,0.7014444470405579,0.38095238095238093
27.196149112473034,0.6577752828598022,0.5357142857142857
25.020611408432416,0.6588510274887085,0.17857142857142858
27.922141632478525,0.7109114527702332,0.14285714285714285
26.811500494608843,0.6339806318283081,6.392857142857143
25.24556210791786,0.6872363090515137,11.0
23.29680909719171,0.7117297649383545,2.5
22.11568170411281,0.7183908224105835,0.9642857142857143
24.075244034585566,0.698015570640564,2.4642857142857144
37.193687912047714,0.7190489172935486,0.34782608695652173
26.610807477799167,0.688535749912262,3.2142857142857144
24.6689210077559,0.6937012076377869,17.071428571428573
21.770587295944935,0.7626014947891235,1.1071428571428572
24.485720115746336,0.6986884474754333,0.6071428571428571
26.301211978874413,0.6771687865257263,20.25
24.304201328098056,0.7040117383003235,1.4285714285714286
24.29686265206501,0.7749981880187988,6.714285714285714
21.894594388921753,0.7405299544334412,25.0
23.947673216316883,0.6973732113838196,2.142857142857143
24.831599976170732,0.6467940807342529,3.3214285714285716
26.23622679844687,0.6180776357650757,2.392857142857143
22.9430150780827,0.7171277403831482,1.1785714285714286
24.095997118915903,0.7204313278198242,1.2857142857142858
33.08959352634115,0.7200441956520081,21.357142857142858
31.264917708654114,0.6370789408683777,39.04761904761905
25.757726081271397,0.674423098564148,1.1071428571428572
25.6431683738838,0.6552125811576843,0.35714285714285715
25.788712472604313,0.6817281246185303,46.035714285714285
27.34074525467993,0.662483274936676,1.7857142857142858
33.36625673894757,0.6213790774345398,12.88
26.57618124383267,0.7086383700370789,5.321428571428571
23.684188533708276,0.7089478373527527,1.8928571428571428
24.495862169659805,0.711347758769989,2.892857142857143
30.420245512444872,0.6580063700675964,1.608695652173913
23.279183657257736,0.6904724836349487,2.3214285714285716
26.780122236507278,0.6694936752319336,38.785714285714285
24.87679605463869,0.6804195642471313,2.5
28.892746295349916,0.6128904223442078,0.6071428571428571
24.27274622868164,0.7104330062866211,1.6428571428571428
22.195282934701982,0.7467381954193115,11.357142857142858
23.560000157982113,0.7042032480239868,1.0
35.09332703026779,0.6255946755409241,1.3333333333333333
27.579669030149926,0.6582305431365967,2.25
22.98402256315062,0.7281928658485413,1.5357142857142858
25.41645246065799,0.6321290731430054,9.214285714285714
36.135493162456385,0.6045077443122864,11.68
28.001640237089575,0.5864653587341309,1.1785714285714286
26.333574856052657,0.6405954957008362,8.857142857142858
28.37783286268719,0.6292521953582764,0.75
27.449582983015617,0.740074098110199,3.607142857142857
26.782967883241685,0.6723812818527222,5.857142857142857
24.27722008643864,0.6942565441131592,48.464285714285715
28.91355364619181,0.6161553859710693,6.0
32.58382502029544,0.7179051637649536,14.038461538461538
37.016555756924085,0.7296649813652039,3.4166666666666665
42.38323291933826,0.5939145088195801,3.5416666666666665
30.858853303582155,0.7049955129623413,67.0
30.152593757799718,0.7446195483207703,1.1904761904761905
30.20356879366295,0.7668084502220154,6.142857142857143
30.51980921953965,0.6848102807998657,7.947368421052632
32.523454746270595,0.6502768993377686,5.833333333333333
36.90538312289801,0.6475271582603455,2.5416666666666665
35.662843846404584,0.7074782252311707,0.625
33.792004576172495,0.6903087496757507,3.0
34.381775710959694,0.7077635526657104,0.6666666666666666
37.29661074998107,0.7187209129333496,69.17647058823529
39.84862432408982,0.6677582859992981,5.0
38.011549935007274,0.645997941493988,8.0
35.78396299701762,0.6688423156738281,1.0
37.730646218532925,0.6798100471496582,1.0
41.76582239485085,0.6062445640563965,12.0
39.21277688539754,0.6808881759643555,2.0
34.3071677109438,0.6193967461585999,2.0
31.981219829454435,0.7139149904251099,4.0
38.082471140803825,0.6983228921890259,3.0
41.55038239412824,0.6738258004188538,1.0
36.52405697653408,0.700709342956543,1.0
39.19697925243828,0.639828085899353,5.0
30.86512651938066,0.7021552324295044,6.0
31.97140771142827,0.6586483120918274,2.0
43.235706559169365,0.6430982947349548,5.0
34.14753411742287,0.7035271525382996,1.0
37.74481938522598,0.6708278059959412,7.0
31.272989251621112,0.64452064037323,2.0
34.57511756273495,0.6485241651535034,1.0
42.924399073825334,0.6446214318275452,2.0
39.73757656041353,0.6696577072143555,2.0
38.281050758760266,0.6234521269798279,3.0
41.80670116198401,0.7392061948776245,7.0
39.96952592189134,0.6373507380485535,2.0
36.15668512313234,0.6847198009490967,3.0
36.2703121712846,0.6927804946899414,3.0
32.89161658832046,0.7071319222450256,4.0
35.03922347464084,0.7002281546592712,4.0
33.8663239100496,0.6313267946243286,1.0
37.987453908794606,0.6055291295051575,1.0
39.452794991391414,0.5613754987716675,13.0
41.07745459314284,0.6727456450462341,2.0
46.473960706643304,0.6834856271743774,9.0
35.95684596435371,0.7687535881996155,30.0
42.73510512537809,0.6162115335464478,2.0
33.92643750767399,0.7356698513031006,2.0
38.24663699524295,0.6338911652565002,1.0
39.08149876678051,0.6449493169784546,4.0
38.2737368483488,0.668079674243927,7.0
33.14330995458213,0.660091757774353,2.0
36.70396230109463,0.7111181020736694,8.0
33.84167591495666,0.7358264923095703,6.0
38.89177937249072,0.6254330277442932,8.0
34.388098370278364,0.7093196511268616,1.0
43.532665904405064,0.6975071430206299,3.0
36.559511915989056,0.7404583692550659,46.0
40.88349939680435,0.6512231230735779,3.0
39.860162765086486,0.626869797706604,6.0
35.27930792296984,0.6598415970802307,5.0
34.787165205610805,0.6614454984664917,9.0
35.33146560214193,0.7221787571907043,18.0
33.19868731622705,0.6975076794624329,2.0
35.60842617019548,0.7171854376792908,18.0
35.145550131961706,0.6974153518676758,8.0
40.824465589893784,0.6225560307502747,1.0
36.63339563645256,0.6680155992507935,4.0
37.42534215649827,0.6987845301628113,3.0
42.162780553965234,0.6743448376655579,6.0
37.44078031678471,0.6679261326789856,8.0
39.50146087539509,0.6454771757125854,9.0
33.730272124870964,0.6816654801368713,1.0
32.53575775940173,0.6880057454109192,6.0
34.830528974582066,0.7123681306838989,25.0
36.99790315479172,0.6706469058990479,9.0
34.37963785246321,0.6480109095573425,23.0
35.33639796165928,0.679233193397522,3.0
38.14552756581117,0.6791172623634338,3.0
38.032117167653084,0.6791194677352905,7.0
38.11007729332663,0.673654317855835,5.0
31.662263472613166,0.6896508932113647,4.0
38.30508078892907,0.6375354528427124,25.0
34.734117693640904,0.7096132636070251,63.0
35.95740467640366,0.6931688785552979,9.0
38.21745335958087,0.6746805310249329,18.0
33.42021225007716,0.6632198095321655,43.0
40.92235650235375,0.6723682284355164,14.0
39.69529397846918,0.6599896550178528,35.0
41.66731306630142,0.6290699243545532,6.0
33.03496949283867,0.6689441800117493,1.0
40.76325893224239,0.640317976474762,33.0
37.24098197768999,0.6068145036697388,5.0
36.904294809321144,0.6209036111831665,10.0
37.19807659796186,0.6560512781143188,4.0
37.39562662696159,0.6901535987854004,7.0
35.851270535296685,0.7132027745246887,1.0
37.964607205548155,0.6513026356697083,2.0
36.58937672899965,0.7189199924468994,10.0
30.53834655785348,0.6581977009773254,12.0
34.40291319839407,0.6577284336090088,3.0
34.44620108842804,0.7173786163330078,17.0
36.141569803156116,0.6449600458145142,10.0
36.772229619913176,0.6024186015129089,4.0
38.9496357333408,0.6066561341285706,5.0
38.433964952109214,0.666969358921051,0.5
34.00312878668692,0.6926241517066956,5.5
35.39829138770073,0.7061793804168701,2.0
39.198696392020466,0.6920257806777954,0.5
38.656712101984944,0.6606988906860352,10.0
39.90471347101218,0.6580274105072021,42.0
30.7295631323255,0.7182851433753967,2.0
39.61067670712895,0.6035411357879639,5.0
36.635712986729835,0.6619137525558472,11.0
36.346046924754056,0.732130229473114,3.5
32.723510486079256,0.670301616191864,1.5
40.02952249625966,0.6753439903259277,1.5
41.76670943662144,0.6669361591339111,5.5
35.66911564900645,0.614088773727417,4.0
40.20296159641588,0.6695895195007324,41.0
38.24215813422863,0.6332767605781555,4.0
36.93659605700254,0.6446948051452637,0.5
34.489657874121924,0.6461579203605652,0.5
28.828320706857816,0.698153555393219,1.5
36.90753203306005,0.6525270938873291,4.0
28.926034992862117,0.6858435869216919,2.5
36.11047349926756,0.6619682312011719,14.5
35.913060399354265,0.6870259642601013,2.5
34.567708765600656,0.6572520732879639,2.5
37.46394707451012,0.6548684239387512,4.5
36.62348458626454,0.6924944519996643,3.5
35.885929633965745,0.6826440691947937,8.5
41.66892035635881,0.6742311716079712,3.0
37.03540856911545,0.6664941310882568,3.5
31.337097335297674,0.6952570080757141,4.5
27.719899122807924,0.6901360154151917,0.5
39.977484509281624,0.6332545280456543,12.0
32.17074223763141,0.7185947895050049,7.0
35.83665822177799,0.7036291360855103,1.5
32.481713268763684,0.6623700261116028,0.5
42.19080218970261,0.5918214321136475,5.0
44.23412945622854,0.6482124328613281,5.0
43.10003692080635,0.6850839853286743,1.5
31.686283953052417,0.7204987406730652,1.5
31.359443436391494,0.6655413508415222,4.5
41.74973221644221,0.6535705924034119,5.5
35.63395382295583,0.6240635514259338,0.5
32.50844042101347,0.6922833919525146,2.5
36.544657486056934,0.6763356328010559,5.0
29.979439992360945,0.7140915989875793,14.0
37.67870541614592,0.6325564980506897,3.0
37.403776167689465,0.6909387111663818,11.0
42.226638059958,0.6476150751113892,9.5
40.03513737852063,0.7248871922492981,20.0
33.0532761610169,0.691917896270752,4.5
34.7423309219033,0.7062728404998779,1.0
43.2863577132019,0.6271151304244995,3.0
42.39542234137911,0.6513200402259827,5.0
41.53886361183314,0.621719241142273,1.0
35.16980073056789,0.6675481796264648,6.5
40.84149696570566,0.5897511839866638,1.5
33.07227950516409,0.6582401394844055,2.0
34.607242723366916,0.6728628277778625,9.0
31.80311401877131,0.6911376714706421,14.0
34.03881929048707,0.6233264207839966,3.0
37.008250067726905,0.6611847281455994,7.0
29.47220711965014,0.735244631767273,5.0
36.88083937616963,0.6925234794616699,12.0
42.415676558400364,0.5987159609794617,13.0
34.85634479902368,0.685215413570404,42.0
38.01132655884619,0.6608943343162537,9.5
33.621351096689075,0.6258293390274048,7.0
30.306225864911696,0.7036048769950867,0.5
21.991631012132714,0.7045736312866211,1.5
36.67060864623547,0.7058383226394653,10.0
41.61988113232676,0.6764523983001709,0.5
35.06696212732721,0.6494297385215759,1.0
40.04762053595705,0.6491806507110596,34.0
37.28139478441902,0.6699076294898987,3.0
33.79975910149845,0.6619278192520142,0.5
34.28909296124107,0.622209370136261,0.5
36.37324973468921,0.6422201991081238,0.5
33.13891147375841,0.681941568851471,4.0
37.91689386960289,0.677962601184845,17.0
33.029880341560634,0.6921558976173401,9.5
38.02389891511634,0.6652982831001282,6.0
37.47072720879536,0.6569593548774719,0.5
41.91684851918309,0.5926812291145325,3.5
29.75168339700727,0.6538758277893066,79.0
35.83255857662616,0.6381258964538574,19.5
40.253548262488046,0.6522394418716431,6.0
35.71380945367617,0.6205422878265381,1.0
26.659064871092042,0.7680346369743347,20.5
40.26120672426328,0.6725702881813049,38.5
35.86049252102234,0.5904055833816528,5.5
36.835741428587895,0.659582257270813,6.0
33.45390719063055,0.6761148571968079,3.5
35.10097664328087,0.6789289712905884,3.5
31.25320754220518,0.6969994902610779,2.0
38.10368041593957,0.6650991439819336,6.0
37.318756287324256,0.6195977926254272,12.0
35.54611174385603,0.6737412214279175,1.0
39.10885774385683,0.6388577818870544,10.0
42.81262802518626,0.6491341590881348,4.5
38.640196733808814,0.6711280345916748,1.5
43.44401018760187,0.6616556644439697,6.0
34.69623298312518,0.6634624004364014,0.5
33.301267439607244,0.7042208313941956,7.5
33.67784446102743,0.7337867021560669,11.5
37.095865290145944,0.6351562738418579,1.0
39.79068712582573,0.675187349319458,17.0
30.90090913109464,0.6415407657623291,0.6666666666666666
41.966662640963136,0.6650179028511047,50.5
41.62413086796171,0.636580765247345,1.0
36.16548021656543,0.7048009037971497,9.5
37.89167940024999,0.6822502017021179,5.5
41.64133551130326,0.6765993237495422,38.333333333333336
34.55957565828648,0.7006075978279114,29.0
35.867020942558085,0.6357633471488953,1.0
33.52199318621861,0.696365237236023,4.0
31.39493897157496,0.7292137742042542,13.0
41.07970506708774,0.6272565126419067,5.666666666666667
36.215452943668396,0.6544758677482605,3.6666666666666665
37.408688971461736,0.6768550872802734,0.6666666666666666
37.08766232689644,0.6408349871635437,5.0
34.461406685695394,0.6925775408744812,3.0
35.09159749606677,0.6634694337844849,11.666666666666666
33.25862150567317,0.6987093091011047,5.0
41.9246521096138,0.6038038730621338,6.0
35.430997116860055,0.6761921644210815,7.0
33.08874309768956,0.7533844709396362,2.0
35.19417710323315,0.6987738609313965,5.333333333333333
32.921348299448795,0.7055613398551941,4.0
35.424911614378715,0.7066161036491394,0.3333333333333333
41.419666913521404,0.6621702313423157,20.333333333333332
39.80422821061959,0.6518433094024658,28.333333333333332
36.96651274938686,0.6869261860847473,2.0
34.58964160316245,0.6004045009613037,0.3333333333333333
33.531666094451,0.6672426462173462,1.0
33.37326108056651,0.6950508952140808,4.0
39.22636879606736,0.6625363826751709,2.3333333333333335
29.714080267010615,0.7397032976150513,1.0
36.84007637953798,0.6807172298431396,1.0
36.10059573581055,0.6840810775756836,3.0
40.41897923335143,0.5977169871330261,5.333333333333333
37.37867456490891,0.6976661086082458,8.333333333333334
37.38656417453041,0.712324857711792,7.666666666666667
35.506546415370664,0.664655864238739,3.0
37.477258643743966,0.647014319896698,9.333333333333334
33.62632297687938,0.7195168137550354,4.0
35.3656110380939,0.6013442277908325,3.6666666666666665
41.27764119905551,0.6401346325874329,2.6666666666666665
39.98350764103217,0.6717329025268555,39.0
39.21062607841455,0.6302398443222046,5.666666666666667
40.62881834339561,0.6261307001113892,2.0
35.63457586749406,0.6298413872718811,2.0
36.72917317734345,0.7267158031463623,14.5
36.966660380134805,0.6921206116676331,1.0
37.066713965131925,0.7151386141777039,11.0
40.447496959869525,0.6836826205253601,5.333333333333333
45.26547646329065,0.6649927496910095,5.0
36.91692217898244,0.7169715762138367,2.5
34.95658884383592,0.634872555732727,4.666666666666667
37.09135205821523,0.672295868396759,1.0
39.33768081366074,0.6332219243049622,16.0
40.43837543864908,0.6340916156768799,1.6666666666666667
30.672241939573382,0.684088408946991,1.3333333333333333
28.92639657032561,0.7167537808418274,5.0
35.31546875026723,0.6736974716186523,0.6666666666666666
37.032480949208605,0.6851531267166138,19.333333333333332
38.107383040053605,0.6855193376541138,3.3333333333333335
36.09110186141086,0.7086853384971619,10.666666666666666
34.797579891314705,0.6416707038879395,14.0
42.674477205356276,0.6908411383628845,14.333333333333334
37.74308928000225,0.6891547441482544,6.666666666666667
29.530404928946073,0.7338717579841614,1.3333333333333333
38.608163368626464,0.7149637937545776,20.0
41.51964985801815,0.6994640827178955,14.0
35.46527438490277,0.6916238069534302,2.3333333333333335
33.62847559792746,0.6345720291137695,13.0
38.978242224893194,0.6794661283493042,7.5
34.343616100857616,0.6890337467193604,1.3333333333333333
35.84004819342418,0.6569086313247681,6.0
35.65361904172437,0.6151973605155945,2.6666666666666665
36.192152247985426,0.6602482199668884,2.3333333333333335
39.145977345143535,0.667303204536438,4.0
37.087626458111785,0.6982905268669128,2.6666666666666665
38.531298238502494,0.6981762647628784,13.333333333333334
34.72252598622911,0.7218667268753052,44.333333333333336
25.619384784591766,0.7245651483535767,1.3333333333333333
37.06147865294349,0.6124181151390076,1.0
31.725995463687337,0.6525686383247375,3.0
45.282420393425944,0.6226373314857483,5.666666666666667
39.02831687243606,0.7094465494155884,48.0
34.22936010453623,0.6770475506782532,2.0
33.52989649823741,0.6900739669799805,16.666666666666668
28.376815905409014,0.7150163054466248,11.333333333333334
37.6319634294789,0.5964704751968384,17.0
40.55422875335031,0.6699961423873901,6.666666666666667
34.96833738268949,0.6808064579963684,9.333333333333334
44.48703085971267,0.6520736217498779,5.666666666666667
37.562038582480604,0.6969991326332092,5.666666666666667
46.987648641826716,0.6503573060035706,6.666666666666667
37.223369721859314,0.6699763536453247,7.0
24.90130598633114,0.6307778358459473,9.333333333333334
37.3841040082262,0.6155641078948975,4.0
45.66373931694266,0.6530448198318481,5.333333333333333
39.4050413294597,0.6675335764884949,1.6666666666666667
42.257232427134596,0.658898115158081,18.0
35.63217768603955,0.6989912390708923,10.333333333333334
38.69226408998309,0.6809138655662537,7.0
34.496988916029046,0.6812703013420105,17.666666666666668
42.688766052092184,0.6532692909240723,4.666666666666667
37.04412519343305,0.729967474937439,1.3333333333333333
31.144451021609584,0.703450620174408,13.0
33.30631039577349,0.6586567163467407,9.0
32.74801419714616,0.6436269879341125,25.0
37.194703170672106,0.7165096998214722,99.0
37.51004172860165,0.6436164975166321,5.0
46.06702879881587,0.6648338437080383,4.666666666666667
27.486535373334885,0.6703623533248901,18.5
36.62759479703058,0.6786845326423645,3.0
35.52123383726067,0.5969160795211792,8.25
40.09673867915277,0.6551203727722168,1.3333333333333333
35.68450239588986,0.6578640937805176,39.666666666666664
27.41853699752132,0.7041469216346741,1.3333333333333333
29.6739607360558,0.6969046592712402,2.0
37.7881954374247,0.680219292640686,7.5
40.791396887377125,0.6520771384239197,3.25
